2018/12/5,13:36:56,255,65535,255
2018/12/5,13:36:57,255,65535,255
2018/12/5,13:36:58,255,65535,255
2018/12/5,13:36:59,255,65535,255
2018/12/5,13:37:00,255,65535,255
2018/12/5,13:37:01,255,65535,255
2018/12/5,13:37:02,255,65535,255
2018/12/5,13:37:03,255,65535,255
2018/12/5,13:37:04,255,65535,255
2018/12/5,13:37:05,255,65535,255
2018/12/5,13:37:06,255,65535,255
2018/12/5,13:37:07,255,65535,255
2018/12/5,13:37:08,255,65535,255
2018/12/5,13:37:09,255,65535,255
2018/12/5,13:37:10,255,65535,255
2018/12/5,13:37:11,255,65535,255
2018/12/5,13:37:12,255,65535,255
2018/12/5,13:37:13,255,65535,255
2018/12/5,13:37:14,255,65535,255
2018/12/5,13:37:15,255,65535,255
2018/12/5,13:37:16,255,65535,255
2018/12/5,13:37:17,255,65535,255
2018/12/5,13:37:18,255,65535,255
2018/12/5,13:37:19,255,65535,255
2018/12/5,13:37:20,255,65535,255
2018/12/5,13:37:21,255,65535,255
2018/12/5,13:37:22,255,65535,255
2018/12/5,13:37:23,255,65535,255
2018/12/5,13:37:24,255,65535,255
2018/12/5,13:37:25,255,65535,255
2018/12/5,13:37:26,255,65535,255
2018/12/5,13:37:27,255,65535,255
2018/12/5,13:37:28,255,65535,255
2018/12/5,13:37:29,255,65535,255
2018/12/5,13:37:30,255,65535,255
2018/12/5,13:37:31,255,65535,255
2018/12/5,13:37:32,255,65535,255
2018/12/5,13:37:33,255,65535,255
2018/12/5,13:37:34,255,65535,255
2018/12/5,13:37:35,255,65535,255
2018/12/5,13:37:36,255,65535,255
2018/12/5,13:37:37,255,65535,255
2018/12/5,13:37:38,255,65535,255
2018/12/5,13:37:39,255,65535,255
2018/12/5,13:37:40,255,65535,255
2018/12/5,13:37:41,255,65535,255
2018/12/5,13:37:42,255,65535,255
2018/12/5,13:37:43,255,65535,255
2018/12/5,13:37:44,255,65535,255
2018/12/5,13:37:45,255,65535,255
2018/12/5,13:37:46,255,65535,255
2018/12/5,13:37:47,255,65535,255
2018/12/5,13:37:48,255,65535,255
2018/12/5,13:37:49,255,65535,255
2018/12/5,13:37:50,255,65535,255
2018/12/5,13:37:51,255,65535,255
2018/12/5,13:37:52,255,65535,255
2018/12/5,13:37:53,255,65535,255
2018/12/5,13:37:54,255,65535,255
2018/12/5,13:37:55,255,65535,255
2018/12/5,13:37:56,255,65535,255
2018/12/5,13:37:57,255,65535,255
2018/12/5,13:37:58,255,65535,255
2018/12/5,13:37:59,255,65535,255
2018/12/5,13:38:00,255,65535,255
2018/12/5,13:38:01,255,65535,255
2018/12/5,13:38:02,255,65535,255
2018/12/5,13:38:03,255,65535,255
2018/12/5,13:38:04,255,65535,255
2018/12/5,13:38:05,255,65535,255
2018/12/5,13:38:06,255,65535,255
2018/12/5,13:38:07,255,65535,255
2018/12/5,13:38:08,255,65535,255
2018/12/5,13:38:09,255,65535,255
2018/12/5,13:38:10,255,65535,255
2018/12/5,13:38:11,255,65535,255
2018/12/5,13:38:12,255,65535,255
2018/12/5,13:38:13,255,65535,255
2018/12/5,13:38:14,255,65535,255
2018/12/5,13:38:15,255,65535,255
2018/12/5,13:38:16,255,65535,255
2018/12/5,13:38:17,255,65535,255
2018/12/5,13:38:18,255,65535,255
2018/12/5,13:38:19,255,65535,255
2018/12/5,13:38:20,255,65535,255
2018/12/5,13:38:21,255,65535,255
2018/12/5,13:38:22,255,65535,255
2018/12/5,13:38:23,255,65535,255
2018/12/5,13:38:24,255,65535,255
2018/12/5,13:38:25,255,65535,255
2018/12/5,13:38:26,255,65535,255
2018/12/5,13:38:27,255,65535,255
2018/12/5,13:38:28,255,65535,255
2018/12/5,13:38:29,255,65535,255
2018/12/5,13:38:30,255,65535,255
2018/12/5,13:38:31,255,65535,255
2018/12/5,13:38:32,255,65535,255
2018/12/5,13:38:33,255,65535,255
2018/12/5,13:38:34,255,65535,255
2018/12/5,13:38:35,255,65535,255
2018/12/5,13:38:36,255,65535,255
2018/12/5,13:38:37,255,65535,255
2018/12/5,13:38:38,255,65535,255
2018/12/5,13:38:39,255,65535,255
2018/12/5,13:38:40,255,65535,255
2018/12/5,13:38:41,255,65535,255
2018/12/5,13:38:42,255,65535,255
2018/12/5,13:38:43,255,65535,255
2018/12/5,13:38:44,255,65535,255
2018/12/5,13:38:45,255,65535,255
2018/12/5,13:38:46,255,65535,255
2018/12/5,13:38:47,255,65535,255
2018/12/5,13:38:48,255,65535,255
2018/12/5,13:38:49,255,65535,255
2018/12/5,13:38:50,255,65535,255
2018/12/5,13:38:51,255,65535,255
2018/12/5,13:38:52,255,65535,255
2018/12/5,13:38:53,255,65535,255
2018/12/5,13:38:54,255,65535,255
2018/12/5,13:38:55,255,65535,255
2018/12/5,13:38:56,255,65535,255
2018/12/5,13:38:57,255,65535,255
2018/12/5,13:38:58,255,65535,255
2018/12/5,13:38:59,255,65535,255
2018/12/5,13:39:00,255,65535,255
2018/12/5,13:39:01,255,65535,255
2018/12/5,13:39:02,255,65535,255
2018/12/5,13:39:03,255,65535,255
2018/12/5,13:39:04,255,65535,255
2018/12/5,13:39:05,255,65535,255
2018/12/5,13:39:06,255,65535,255
2018/12/5,13:39:07,255,65535,255
2018/12/5,13:39:08,255,65535,255
2018/12/5,13:39:09,255,65535,255
2018/12/5,13:39:10,255,65535,255
2018/12/5,13:39:11,255,65535,255
2018/12/5,13:39:12,255,65535,255
2018/12/5,13:39:13,255,65535,255
2018/12/5,13:39:14,255,65535,255
2018/12/5,13:39:15,255,65535,255
2018/12/5,13:39:16,255,65535,255
2018/12/5,13:39:17,255,65535,255
2018/12/5,13:39:18,255,65535,255
2018/12/5,13:39:19,255,65535,255
2018/12/5,13:39:20,255,65535,255
2018/12/5,13:39:21,255,65535,255
2018/12/5,13:39:22,255,65535,255
2018/12/5,13:39:23,255,65535,255
2018/12/5,13:39:24,255,65535,255
2018/12/5,13:39:25,255,65535,255
2018/12/5,13:39:26,255,65535,255
2018/12/5,13:39:27,255,65535,255
2018/12/5,13:39:28,255,65535,255
2018/12/5,13:39:29,255,65535,255
2018/12/5,13:39:30,255,65535,255
2018/12/5,13:39:31,255,65535,255
2018/12/5,13:39:32,255,65535,255
2018/12/5,13:39:33,255,65535,255
2018/12/5,13:39:34,255,65535,255
2018/12/5,13:39:35,255,65535,255
2018/12/5,13:39:36,255,65535,255
2018/12/5,13:39:37,255,65535,255
2018/12/5,13:39:38,255,65535,255
2018/12/5,13:39:39,255,65535,255
2018/12/5,13:39:40,255,65535,255
2018/12/5,13:39:41,255,65535,255
2018/12/5,13:39:42,255,65535,255
2018/12/5,13:39:43,255,65535,255
2018/12/5,13:39:44,255,65535,255
2018/12/5,13:39:45,255,65535,255
2018/12/5,13:39:46,255,65535,255
2018/12/5,13:39:47,255,65535,255
2018/12/5,13:39:48,255,65535,255
2018/12/5,13:39:49,255,65535,255
2018/12/5,13:39:50,255,65535,255
2018/12/5,13:39:51,255,65535,255
2018/12/5,13:39:52,255,65535,255
2018/12/5,13:39:53,255,65535,255
2018/12/5,13:39:54,255,65535,255
2018/12/5,13:39:55,255,65535,255
2018/12/5,13:39:56,255,65535,255
2018/12/5,13:39:57,255,65535,255
2018/12/5,13:39:58,255,65535,255
2018/12/5,13:39:59,255,65535,255
2018/12/5,13:40:00,255,65535,255
2018/12/5,13:40:01,255,65535,255
2018/12/5,13:40:02,255,65535,255
2018/12/5,13:40:03,255,65535,255
2018/12/5,13:40:04,255,65535,255
2018/12/5,13:40:05,255,65535,255
2018/12/5,13:40:06,255,65535,255
2018/12/5,13:40:07,255,65535,255
2018/12/5,13:40:08,255,65535,255
2018/12/5,13:40:09,255,65535,255
2018/12/5,13:40:10,255,65535,255
2018/12/5,13:40:11,255,65535,255
2018/12/5,13:40:12,255,65535,255
2018/12/5,13:40:13,255,65535,255
2018/12/5,13:40:14,255,65535,255
2018/12/5,13:40:15,255,65535,255
2018/12/5,13:40:16,255,65535,255
2018/12/5,13:40:17,255,65535,255
2018/12/5,13:40:18,255,65535,255
2018/12/5,13:40:19,255,65535,255
2018/12/5,13:40:20,255,65535,255
2018/12/5,13:40:21,255,65535,255
2018/12/5,13:40:22,255,65535,255
2018/12/5,13:40:23,255,65535,255
2018/12/5,13:40:24,255,65535,255
2018/12/5,13:40:25,255,65535,255
2018/12/5,13:40:26,255,65535,255
2018/12/5,13:40:27,255,65535,255
2018/12/5,13:40:28,255,65535,255
2018/12/5,13:40:29,255,65535,255
2018/12/5,13:40:30,255,65535,255
2018/12/5,13:40:31,255,65535,255
2018/12/5,13:40:32,255,65535,255
2018/12/5,13:40:33,255,65535,255
2018/12/5,13:40:34,255,65535,255
2018/12/5,13:40:35,255,65535,255
2018/12/5,13:40:36,255,65535,255
2018/12/5,13:40:37,255,65535,255
2018/12/5,13:40:38,255,65535,255
2018/12/5,13:40:39,255,65535,255
2018/12/5,13:40:40,255,65535,255
2018/12/5,13:40:41,255,65535,255
2018/12/5,13:40:42,255,65535,255
2018/12/5,13:40:43,255,65535,255
2018/12/5,13:40:44,255,65535,255
2018/12/5,13:40:45,255,65535,255
2018/12/5,13:40:46,255,65535,255
2018/12/5,13:40:47,255,65535,255
2018/12/5,13:40:48,255,65535,255
2018/12/5,13:40:49,255,65535,255
2018/12/5,13:40:50,255,65535,255
2018/12/5,13:40:51,255,65535,255
2018/12/5,13:40:52,255,65535,255
2018/12/5,13:40:53,255,65535,255
2018/12/5,13:40:54,255,65535,255
2018/12/5,13:40:55,255,65535,255
2018/12/5,13:40:56,255,65535,255
2018/12/5,13:40:57,255,65535,255
2018/12/5,13:40:58,255,65535,255
2018/12/5,13:40:59,255,65535,255
2018/12/5,13:41:00,255,65535,255
2018/12/5,13:41:01,255,65535,255
2018/12/5,13:41:02,255,65535,255
2018/12/5,13:41:03,255,65535,255
2018/12/5,13:41:04,255,65535,255
2018/12/5,13:41:05,255,65535,255
2018/12/5,13:41:06,255,65535,255
2018/12/5,13:41:07,255,65535,255
2018/12/5,13:41:08,255,65535,255
2018/12/5,13:41:09,255,65535,255
2018/12/5,13:41:10,255,65535,255
2018/12/5,13:41:11,255,65535,255
2018/12/5,13:41:12,255,65535,255
2018/12/5,13:41:13,255,65535,255
2018/12/5,13:41:14,255,65535,255
2018/12/5,13:41:15,255,65535,255
2018/12/5,13:41:16,255,65535,255
2018/12/5,13:41:17,255,65535,255
2018/12/5,13:41:18,255,65535,255
2018/12/5,13:41:19,255,65535,255
2018/12/5,13:41:20,255,65535,255
2018/12/5,13:41:21,255,65535,255
2018/12/5,13:41:22,255,65535,255
2018/12/5,13:41:23,255,65535,255
2018/12/5,13:41:24,255,65535,255
2018/12/5,13:41:25,255,65535,255
2018/12/5,13:41:26,255,65535,255
2018/12/5,13:41:27,255,65535,255
2018/12/5,13:41:28,255,65535,255
2018/12/5,13:41:29,255,65535,255
2018/12/5,13:41:30,255,65535,255
2018/12/5,13:41:31,255,65535,255
2018/12/5,13:41:32,255,65535,255
2018/12/5,13:41:33,255,65535,255
2018/12/5,13:41:34,255,65535,255
2018/12/5,13:41:35,255,65535,255
2018/12/5,13:41:36,255,65535,255
2018/12/5,13:41:37,255,65535,255
2018/12/5,13:41:38,255,65535,255
2018/12/5,13:41:39,255,65535,255
2018/12/5,13:41:40,255,65535,255
2018/12/5,13:41:41,255,65535,255
2018/12/5,13:41:42,255,65535,255
2018/12/5,13:41:43,255,65535,255
2018/12/5,13:41:44,255,65535,255
2018/12/5,13:41:45,255,65535,255
2018/12/5,13:41:46,255,65535,255
2018/12/5,13:41:47,255,65535,255
2018/12/5,13:41:48,255,65535,255
2018/12/5,13:41:49,255,65535,255
2018/12/5,13:41:50,255,65535,255
2018/12/5,13:41:51,255,65535,255
2018/12/5,13:41:52,255,65535,255
2018/12/5,13:41:53,255,65535,255
2018/12/5,13:41:54,255,65535,255
2018/12/5,13:41:55,255,65535,255
2018/12/5,13:41:56,255,65535,255
2018/12/5,13:41:57,255,65535,255
2018/12/5,13:41:58,255,65535,255
2018/12/5,13:41:59,255,65535,255
2018/12/5,13:42:00,255,65535,255
2018/12/5,13:42:01,255,65535,255
2018/12/5,13:42:02,255,65535,255
2018/12/5,13:42:03,255,65535,255
2018/12/5,13:42:04,255,65535,255
2018/12/5,13:42:05,255,65535,255
2018/12/5,13:42:06,255,65535,255
2018/12/5,13:42:07,255,65535,255
2018/12/5,13:42:08,255,65535,255
2018/12/5,13:42:09,255,65535,255
2018/12/5,13:42:10,255,65535,255
2018/12/5,13:42:11,255,65535,255
2018/12/5,13:42:12,255,65535,255
2018/12/5,13:42:13,255,65535,255
2018/12/5,13:42:14,255,65535,255
2018/12/5,13:42:15,255,65535,255
2018/12/5,13:42:16,255,65535,255
2018/12/5,13:42:17,255,65535,255
2018/12/5,13:42:18,255,65535,255
2018/12/5,13:42:19,255,65535,255
2018/12/5,13:42:20,255,65535,255
2018/12/5,13:42:21,255,65535,255
2018/12/5,13:42:22,255,65535,255
2018/12/5,13:42:23,255,65535,255
2018/12/5,13:42:24,255,65535,255
2018/12/5,13:42:25,255,65535,255
2018/12/5,13:42:26,255,65535,255
2018/12/5,13:42:27,255,65535,255
2018/12/5,13:42:28,255,65535,255
2018/12/5,13:42:29,255,65535,255
2018/12/5,13:42:30,255,65535,255
2018/12/5,13:42:31,255,65535,255
2018/12/5,13:42:32,255,65535,255
2018/12/5,13:42:33,255,65535,255
2018/12/5,13:42:34,255,65535,255
2018/12/5,13:42:35,255,65535,255
2018/12/5,13:42:36,255,65535,255
2018/12/5,13:42:37,255,65535,255
2018/12/5,13:42:38,255,65535,255
2018/12/5,13:42:39,255,65535,255
2018/12/5,13:42:40,255,65535,255
2018/12/5,13:42:41,255,65535,255
2018/12/5,13:42:42,255,65535,255
2018/12/5,13:42:43,255,65535,255
2018/12/5,13:42:44,255,65535,255
2018/12/5,13:42:45,255,65535,255
2018/12/5,13:42:46,255,65535,255
2018/12/5,13:42:47,255,65535,255
2018/12/5,13:42:48,255,65535,255
2018/12/5,13:42:49,255,65535,255
2018/12/5,13:42:50,255,65535,255
2018/12/5,13:42:51,255,65535,255
2018/12/5,13:42:52,255,65535,255
2018/12/5,13:42:53,255,65535,255
2018/12/5,13:42:54,255,65535,255
2018/12/5,13:42:55,255,65535,255
2018/12/5,13:42:56,255,65535,255
2018/12/5,13:42:57,255,65535,255
2018/12/5,13:42:58,255,65535,255
2018/12/5,13:42:59,255,65535,255
2018/12/5,13:43:00,255,65535,255
2018/12/5,13:43:01,255,65535,255
2018/12/5,13:43:02,255,65535,255
2018/12/5,13:43:03,255,65535,255
2018/12/5,13:43:04,255,65535,255
2018/12/5,13:43:05,255,65535,255
2018/12/5,13:43:06,255,65535,255
2018/12/5,13:43:07,255,65535,255
2018/12/5,13:43:08,255,65535,255
2018/12/5,13:43:09,255,65535,255
2018/12/5,13:43:10,255,65535,255
2018/12/5,13:43:11,255,65535,255
2018/12/5,13:43:12,255,65535,255
2018/12/5,13:43:13,255,65535,255
2018/12/5,13:43:14,255,65535,255
2018/12/5,13:43:15,255,65535,255
2018/12/5,13:43:16,255,65535,255
2018/12/5,13:43:17,255,65535,255
2018/12/5,13:43:18,255,65535,255
2018/12/5,13:43:19,255,65535,255
2018/12/5,13:43:20,255,65535,255
2018/12/5,13:43:21,255,65535,255
2018/12/5,13:43:22,255,65535,255
2018/12/5,13:43:23,255,65535,255
2018/12/5,13:43:24,255,65535,255
2018/12/5,13:43:25,255,65535,255
2018/12/5,13:43:26,255,65535,255
2018/12/5,13:43:27,255,65535,255
2018/12/5,13:43:28,255,65535,255
2018/12/5,13:43:29,255,65535,255
2018/12/5,13:43:30,255,65535,255
2018/12/5,13:43:31,255,65535,255
2018/12/5,13:43:32,255,65535,255
2018/12/5,13:43:33,255,65535,255
2018/12/5,13:43:34,255,65535,255
2018/12/5,13:43:35,255,65535,255
2018/12/5,13:43:36,255,65535,255
2018/12/5,13:43:37,255,65535,255
2018/12/5,13:43:38,255,65535,255
2018/12/5,13:43:39,255,65535,255
2018/12/5,13:43:40,255,65535,255
2018/12/5,13:43:41,255,65535,255
2018/12/5,13:43:42,255,65535,255
2018/12/5,13:43:43,255,65535,255
2018/12/5,13:43:44,255,65535,255
2018/12/5,13:43:45,255,65535,255
2018/12/5,13:43:46,255,65535,255
2018/12/5,13:43:47,255,65535,255
2018/12/5,13:43:48,255,65535,255
2018/12/5,13:43:49,255,65535,255
2018/12/5,13:43:50,255,65535,255
2018/12/5,13:43:51,255,65535,255
2018/12/5,13:43:52,255,65535,255
2018/12/5,13:43:53,255,65535,255
2018/12/5,13:43:54,255,65535,255
2018/12/5,13:43:55,255,65535,255
2018/12/5,13:43:56,255,65535,255
2018/12/5,13:43:57,255,65535,255
2018/12/5,13:43:58,255,65535,255
2018/12/5,13:43:59,255,65535,255
2018/12/5,13:44:00,255,65535,255
2018/12/5,13:44:01,255,65535,255
2018/12/5,13:44:02,255,65535,255
2018/12/5,13:44:03,255,65535,255
2018/12/5,13:44:04,255,65535,255
2018/12/5,13:44:05,255,65535,255
2018/12/5,13:44:06,255,65535,255
2018/12/5,13:44:07,255,65535,255
2018/12/5,13:44:08,255,65535,255
2018/12/5,13:44:09,255,65535,255
2018/12/5,13:44:10,255,65535,255
2018/12/5,13:44:11,255,65535,255
2018/12/5,13:44:12,255,65535,255
2018/12/5,13:44:13,255,65535,255
2018/12/5,13:44:14,255,65535,255
2018/12/5,13:44:15,255,65535,255
2018/12/5,13:44:16,255,65535,255
2018/12/5,13:44:17,255,65535,255
2018/12/5,13:44:18,255,65535,255
2018/12/5,13:44:19,255,65535,255
2018/12/5,13:44:20,255,65535,255
2018/12/5,13:44:21,255,65535,255
2018/12/5,13:44:22,255,65535,255
2018/12/5,13:44:23,255,65535,255
2018/12/5,13:44:24,255,65535,255
2018/12/5,13:44:25,255,65535,255
2018/12/5,13:44:26,255,65535,255
2018/12/5,13:44:27,255,65535,255
2018/12/5,13:44:28,255,65535,255
2018/12/5,13:44:29,255,65535,255
2018/12/5,13:44:30,255,65535,255
2018/12/5,13:44:31,255,65535,255
2018/12/5,13:44:32,255,65535,255
2018/12/5,13:44:33,255,65535,255
2018/12/5,13:44:34,255,65535,255
2018/12/5,13:44:35,255,65535,255
2018/12/5,13:44:36,255,65535,255
2018/12/5,13:44:37,255,65535,255
2018/12/5,13:44:38,255,65535,255
2018/12/5,13:44:39,255,65535,255
2018/12/5,13:44:40,255,65535,255
2018/12/5,13:44:41,255,65535,255
2018/12/5,13:44:42,255,65535,255
2018/12/5,13:44:43,255,65535,255
2018/12/5,13:44:44,255,65535,255
2018/12/5,13:44:45,255,65535,255
2018/12/5,13:44:46,255,65535,255
2018/12/5,13:44:47,255,65535,255
2018/12/5,13:44:48,255,65535,255
2018/12/5,13:44:49,255,65535,255
2018/12/5,13:44:50,255,65535,255
2018/12/5,13:44:51,255,65535,255
2018/12/5,13:44:52,255,65535,255
2018/12/5,13:44:53,255,65535,255
2018/12/5,13:44:54,255,65535,255
2018/12/5,13:44:55,255,65535,255
2018/12/5,13:44:56,255,65535,255
2018/12/5,13:44:57,255,65535,255
2018/12/5,13:44:58,255,65535,255
2018/12/5,13:44:59,255,65535,255
2018/12/5,13:45:00,255,65535,255
2018/12/5,13:45:01,255,65535,255
2018/12/5,13:45:02,255,65535,255
2018/12/5,13:45:03,255,65535,255
2018/12/5,13:45:04,255,2740,1
2018/12/5,13:45:05,255,2741,1
2018/12/5,13:45:06,255,2791,1
2018/12/5,13:45:07,255,2850,1
2018/12/5,13:45:08,255,2869,1
2018/12/5,13:45:09,255,2871,1
2018/12/5,13:45:10,255,2869,1
2018/12/5,13:45:11,255,2867,1
2018/12/5,13:45:12,255,2871,1
2018/12/5,13:45:13,255,2871,1
2018/12/5,13:45:14,255,2871,1
2018/12/5,13:45:15,255,2888,1
2018/12/6,11:43:08,99,3362,0
2018/12/6,11:43:09,99,3362,0
2018/12/6,11:43:10,100,3367,1
2018/12/6,11:43:11,100,3369,1
2018/12/6,11:43:12,99,3372,1
2018/12/6,11:43:13,99,3376,1
2018/12/6,11:43:14,100,3373,1
2018/12/6,11:43:15,100,3374,1
2018/12/6,11:43:16,100,3371,1
2018/12/6,11:43:17,101,3373,1
2018/12/6,11:43:18,101,3374,1
2018/12/6,11:43:19,101,3370,1
2018/12/6,11:43:20,101,3367,1
2018/12/6,11:43:21,101,3368,1
2018/12/6,11:43:22,101,3366,1
2018/12/6,11:43:23,102,3366,1
2018/12/6,11:43:24,102,3367,1
2018/12/6,11:43:25,102,3363,1
2018/12/6,11:43:26,103,3366,1
2018/12/6,11:43:27,103,3361,1
2018/12/6,11:43:28,103,3361,1
2018/12/6,11:43:29,102,3367,0
2018/12/6,11:43:30,102,3368,1
2018/12/6,11:43:31,102,3366,1
2018/12/6,11:43:32,102,3365,1
2018/12/6,11:43:33,102,3363,1
2018/12/6,11:43:34,102,3362,1
2018/12/6,11:43:35,102,3368,0
2018/12/6,11:43:36,102,3370,0
2018/12/6,11:43:37,103,3368,0
2018/12/6,11:43:38,103,3361,0
2018/12/6,11:43:39,104,3362,1
2018/12/6,11:43:40,104,3366,1
2018/12/6,11:43:41,104,3363,1
2018/12/6,11:43:42,105,3368,1
2018/12/6,11:43:43,105,3369,1
2018/12/6,11:43:44,105,3368,1
2018/12/6,11:43:45,105,3369,1
2018/12/6,11:43:46,106,3367,1
2018/12/6,11:43:47,106,3369,1
2018/12/6,11:43:48,106,3365,1
2018/12/6,11:43:49,106,3366,1
2018/12/6,11:43:50,106,3364,1
2018/12/6,11:43:51,106,3358,1
2018/12/6,11:43:52,106,3354,1
2018/12/6,11:43:53,107,3355,1
2018/12/6,11:43:54,106,3359,1
2018/12/6,11:43:55,108,3359,1
2018/12/6,11:43:56,109,3361,1
2018/12/6,11:43:57,109,3362,1
2018/12/6,11:43:58,110,3362,1
2018/12/6,11:43:59,110,3365,1
2018/12/6,11:44:00,106,3369,1
2018/12/6,11:44:01,103,3366,1
2018/12/6,11:44:02,101,3371,1
2018/12/6,11:44:03,99,3370,1
2018/12/6,11:44:04,99,3366,1
2018/12/6,11:44:05,99,3363,1
2018/12/6,11:44:06,99,3364,1
2018/12/6,11:44:07,97,3368,1
2018/12/6,11:44:08,97,3366,1
2018/12/6,11:44:09,95,3369,1
2018/12/6,11:44:10,95,3371,1
2018/12/6,11:44:11,95,3366,1
2018/12/6,11:44:12,95,3368,1
2018/12/6,11:44:13,94,3367,1
2018/12/6,11:44:14,94,3370,1
2018/12/6,11:44:15,93,3372,1
2018/12/6,11:44:16,94,3372,1
2018/12/6,11:44:17,97,3373,1
2018/12/6,11:44:18,99,3374,1
2018/12/6,11:44:19,101,3372,1
2018/12/6,11:44:20,102,3370,1
2018/12/6,11:44:21,105,3375,1
2018/12/6,11:44:22,105,3374,1
2018/12/6,11:44:23,105,3373,1
2018/12/6,11:44:24,106,3369,1
2018/12/6,11:44:25,107,3368,1
2018/12/6,11:44:26,107,3365,1
2018/12/6,11:44:27,107,3363,1
2018/12/6,11:44:28,107,3359,1
2018/12/6,11:44:29,108,3361,1
2018/12/6,11:44:30,104,3364,1
2018/12/6,11:44:31,101,3367,1
2018/12/6,11:44:32,99,3366,1
2018/12/6,11:44:33,96,3368,1
2018/12/6,11:44:34,96,3368,1
2018/12/6,11:44:35,96,3366,1
2018/12/6,11:44:36,95,3368,1
2018/12/6,11:44:37,98,3367,1
2018/12/6,11:44:38,100,3370,1
2018/12/6,11:44:39,97,3369,1
2018/12/6,11:44:40,97,3371,1
2018/12/6,11:44:41,96,3372,1
2018/12/6,11:44:42,96,3369,1
2018/12/6,11:44:43,96,3372,1
2018/12/6,11:44:44,102,3368,1
2018/12/6,11:44:45,102,3367,1
2018/12/6,11:44:46,102,3368,1
2018/12/6,11:44:47,102,3369,1
2018/12/6,11:44:48,101,3368,1
2018/12/6,11:44:49,101,3373,1
2018/12/6,11:44:50,101,3372,1
2018/12/6,11:44:51,101,3371,1
2018/12/6,11:44:52,101,3372,1
2018/12/6,11:44:53,101,3370,1
2018/12/6,11:44:54,100,3370,1
2018/12/6,11:44:55,106,3369,1
2018/12/6,11:44:56,106,3368,1
2018/12/6,11:44:57,106,3372,1
2018/12/6,11:44:58,106,3370,1
2018/12/6,11:44:59,105,3370,1
2018/12/6,11:45:00,105,3369,1
2018/12/6,11:45:01,105,3370,1
2018/12/6,11:45:02,107,3371,1
2018/12/6,11:45:03,107,3370,1
2018/12/6,11:45:04,107,3366,1
2018/12/6,11:45:05,109,3366,1
2018/12/6,11:45:06,109,3363,1
2018/12/6,11:45:07,109,3364,1
2018/12/6,11:45:08,106,3361,1
2018/12/6,11:45:09,106,3362,1
2018/12/6,11:45:10,103,3364,1
2018/12/6,11:45:11,103,3362,1
2018/12/6,11:45:12,104,3360,1
2018/12/6,11:45:13,105,3360,1
2018/12/6,11:45:14,105,3358,1
2018/12/6,11:45:15,105,3363,1
2018/12/6,11:45:16,105,3365,1
2018/12/6,11:45:17,105,3366,1
2018/12/6,11:45:18,104,3367,1
2018/12/6,11:45:19,104,3370,0
2018/12/6,11:45:20,105,3368,0
2018/12/6,11:45:21,105,3367,1
2018/12/6,11:45:22,105,3365,1
2018/12/6,11:45:23,105,3364,1
2018/12/6,11:45:24,105,3366,1
2018/12/6,11:45:25,104,3365,1
2018/12/6,11:45:26,104,3366,1
2018/12/6,11:45:27,104,3368,1
